0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05540629103779793,0.022176336497068405,0.030833305791020393,-0.044851429760456085,-0.0036186648067086935,0.02370036207139492,-0.03620672598481178,-0.014880254864692688,0.01919107511639595,-0.028785981237888336,-0.03219518065452576,0.011128962971270084,-0.020706769078969955,-0.056086618453264236,0.0031978583429008722,-0.0027240526396781206,-0.008395474404096603,-0.0016129905125126243,0.01051387470215559,-0.016959326341748238,-0.005067191552370787,0.03018432855606079,-0.026431268081068993,0.008646187372505665,0.04686737805604935,-0.036338403820991516,0.026513749733567238,0.0004971105372533202,-0.001689290744252503,-0.00012126525689382106,0.019988929852843285,-0.008962069638073444,-0.0005554537056013942,0.04032817482948303,-0.022751644253730774,0.008653049357235432,0.0639757290482521,-0.02796982415020466,0.03176826238632202,0.003885646816343069,0.004488527774810791,-0.0005514923832379282,0.015089201740920544,-0.0012312752660363913,0.0035684690810739994,0.03865481913089752,-0.007367765996605158,0.014676658436655998,0.05957905203104019,-0.017746711149811745,0.03337186574935913,-0.00140772620216012,0.009012247435748577,0.011753314174711704,0.009952368214726448,0.00820703711360693,0.011648109182715416,0.028985507786273956,0.006581148132681847,0.01536504551768303,0.041626885533332825,-0.0028866317588835955,0.022295929491519928
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057020463049411774,0.021707739681005478,0.03127330541610718,-0.046267926692962646,-0.004923808854073286,0.02414245903491974,-0.03586473688483238,-0.015580235980451107,0.018762024119496346,-0.027855144813656807,-0.03386218845844269,0.010352452285587788,-0.020200442522764206,-0.057426661252975464,0.0026574113871902227,-0.0027613516431301832,-0.009442846290767193,-0.0020289085805416107,0.011891525238752365,-0.018235089257359505,-0.003960785456001759,0.03192492946982384,-0.02789631299674511,0.00997855979949236,0.04890041798353195,-0.03850052133202553,0.02808494120836258,0.0005785743705928326,-0.0017422601813450456,-0.0003169497649651021,0.02150985784828663,-0.009702736511826515,-4.038543556816876e-05,0.04216713085770607,-0.02301320619881153,0.010535314679145813,0.0658414363861084,-0.028741873800754547,0.03398938477039337,0.003668554127216339,0.0054954588413238525,-0.0003028117644134909,0.01703069359064102,-0.0009104025084525347,0.0035254373215138912,0.04014929011464119,-0.0070565612986683846,0.015354297123849392,0.060638271272182465,-0.016906922683119774,0.035276204347610474,-0.0017257523722946644,0.00965601671487093,0.012068299576640129,0.010564655065536499,0.00886989664286375,0.012358666397631168,0.029487183317542076,0.007148591335862875,0.015697475522756577,0.0431547686457634,-0.0018294528126716614,0.02372867427766323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05147501826286316,0.023320550099015236,0.026274558156728745,-0.04275341331958771,-0.0037411951925605536,0.021327588707208633,-0.0337996780872345,-0.012937238439917564,0.01667715609073639,-0.027532802894711494,-0.032923486083745956,0.009554585441946983,-0.020462868735194206,-0.05599827319383621,0.001758009078912437,-0.0027852121274918318,-0.008382432162761688,-0.0010716303950175643,0.009846392087638378,-0.016840735450387,-0.0017019850201904774,0.029339304193854332,-0.026501506567001343,0.01226338092237711,0.04597246274352074,-0.036496181041002274,0.030864836648106575,0.0002999681164510548,-0.0020308424718677998,6.274552288232371e-05,0.018803993239998817,-0.009527486748993397,0.0011356363538652658,0.03919748216867447,-0.02273695543408394,0.012314309366047382,0.06367815285921097,-0.027408525347709656,0.0359218530356884,0.0033695525489747524,0.004969676025211811,-0.0008967958856374025,0.01400569174438715,-0.0013791158562526107,0.003894587280228734,0.037323370575904846,-0.007035254035145044,0.01562008261680603,0.05813383311033249,-0.014865508303046227,0.03605422005057335,-0.001397209707647562,0.009532521478831768,0.009827923029661179,0.009417111985385418,0.008667233400046825,0.011066168546676636,0.027323679998517036,0.008353764191269875,0.015510139986872673,0.040499769151210785,9.328639134764671e-05,0.023241348564624786
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05504167079925537,0.02060970664024353,0.02742745727300644,-0.04428796470165253,-0.005110723897814751,0.02096571773290634,-0.03512381389737129,-0.015594866126775742,0.01709095574915409,-0.02798796445131302,-0.033657338470220566,0.009213532321155071,-0.02031133696436882,-0.05664731189608574,0.001956847496330738,-0.0022296837996691465,-0.008489074185490608,-0.0013037619646638632,0.010618304833769798,-0.016679996624588966,-0.003765147877857089,0.02924281172454357,-0.026047565042972565,0.00965559110045433,0.04565006494522095,-0.035163044929504395,0.026615003123879433,0.0004967991262674332,-0.0015577495796605945,0.00027046690229326487,0.019070405513048172,-0.008870705030858517,-0.00014616767293773592,0.03947585076093674,-0.021598707884550095,0.009659585542976856,0.06262096017599106,-0.02613268978893757,0.03243773803114891,0.003402983071282506,0.004780302289873362,-0.00042577486601658165,0.014218718744814396,-0.00011742080096155405,0.003429484786465764,0.03758356347680092,-0.006189425475895405,0.013841420412063599,0.05805591493844986,-0.01577608846127987,0.032074689865112305,-0.0019574235193431377,0.009216349571943283,0.010177391581237316,0.008700583130121231,0.00822415016591549,0.010719764046370983,0.027010275050997734,0.007468290627002716,0.014452771283686161,0.04050128161907196,-0.001156858867034316,0.021026892587542534
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05385909974575043,0.020720956847071648,0.02584480494260788,-0.04376401752233505,-0.005109856836497784,0.019617488607764244,-0.034963835030794144,-0.015142188407480717,0.016665959730744362,-0.028038185089826584,-0.03349054232239723,0.010240119881927967,-0.020675739273428917,-0.05674629658460617,0.0052572390995919704,-0.002362414263188839,-0.008493459783494473,-0.0012333861086517572,0.010107903741300106,-0.016832241788506508,-0.002871236763894558,0.029063105583190918,-0.02622358873486519,0.010263706557452679,0.045747317373752594,-0.03529747202992439,0.026456758379936218,0.00036713166628032923,-0.0016633836785331368,0.0003030266670975834,0.018366238102316856,-0.00896676629781723,0.00037484854692593217,0.039373528212308884,-0.02159983292222023,0.010530408471822739,0.06275822222232819,-0.02621215023100376,0.03271634131669998,0.0035358527675271034,0.0049608014523983,-0.0005429871380329132,0.013746895827353,-0.0005336069734767079,0.0033485866151750088,0.037596989423036575,-0.005907171405851841,0.013490920886397362,0.058656543493270874,-0.015031542629003525,0.031905051320791245,-0.001891748746857047,0.00936965923756361,0.009867503307759762,0.008652920834720135,0.008364571258425713,0.010491027496755123,0.0271815974265337,0.007759787607938051,0.01378118246793747,0.04084662348031998,-0.0004973674658685923,0.020373059436678886
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05545196682214737,0.021335601806640625,0.02619875967502594,-0.04474508762359619,-0.004722088109701872,0.01995857246220112,-0.03565650433301926,-0.014859416522085667,0.01810784637928009,-0.028633151203393936,-0.03369617462158203,0.012150831520557404,-0.021871745586395264,-0.05652109533548355,0.0065909200347959995,-0.002001664601266384,-0.008166742511093616,-0.0007126291166059673,0.011004497297108173,-0.016420895233750343,-0.002194071654230356,0.030453337356448174,-0.025760147720575333,0.010044719092547894,0.046936776489019394,-0.03462742269039154,0.025945523753762245,0.0007045476813800633,-0.0015403068391606212,0.0004781860625371337,0.01907382905483246,-0.009778216481208801,0.0009185164817608893,0.0406036302447319,-0.022271625697612762,0.010162071324884892,0.06465201079845428,-0.026809656992554665,0.03184307739138603,0.003137161023914814,0.004766110796481371,-0.0007393559208139777,0.014183777384459972,-0.0011020813835784793,0.003426101291552186,0.038111768662929535,-0.0057516759261488914,0.013232589699327946,0.05957138538360596,-0.014891594648361206,0.030698776245117188,-0.0028808056376874447,0.00885035004466772,0.009237922728061676,0.008340492844581604,0.008006359450519085,0.010619505308568478,0.027263522148132324,0.007964188233017921,0.013931812718510628,0.04138316959142685,-8.485186845064163e-05,0.020648319274187088
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05464494973421097,0.02109113521873951,0.021718651056289673,-0.04367612674832344,-0.004534578416496515,0.01765645667910576,-0.034101150929927826,-0.013575118035078049,0.015443169511854649,-0.027402162551879883,-0.03138163685798645,0.011593712493777275,-0.021443011239171028,-0.05583949387073517,0.006741176825016737,-0.0010359877487644553,-0.006463894620537758,-0.0006173831643536687,0.010524527169764042,-0.015637613832950592,-0.0020476761274039745,0.02882400155067444,-0.024598518386483192,0.010912583209574223,0.04672442749142647,-0.03393743187189102,0.027031460776925087,0.0005550519563257694,-0.0013974884059280157,0.0006838480476289988,0.017863359302282333,-0.00864331889897585,0.0012028022902086377,0.03883064538240433,-0.021079596132040024,0.01009164098650217,0.06324632465839386,-0.026027783751487732,0.030825242400169373,0.002985203405842185,0.0036890082992613316,-0.0009260082151740789,0.012246177531778812,-0.0009192322031594813,0.0034715444780886173,0.03643214330077171,-0.005452228710055351,0.012669325806200504,0.0578877255320549,-0.014300718903541565,0.02976483292877674,-0.003290078602731228,0.007475042715668678,0.008467425592243671,0.007161911576986313,0.007636493071913719,0.010338805615901947,0.02567547746002674,0.008711609989404678,0.013887335546314716,0.039214614778757095,0.0006639092462137341,0.01937948539853096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0555671751499176,0.02157413214445114,0.022054914385080338,-0.04446648806333542,-0.005259490571916103,0.018442675471305847,-0.03566761687397957,-0.015316748060286045,0.016207579523324966,-0.02820608578622341,-0.032524559646844864,0.011267660185694695,-0.021842077374458313,-0.05543432757258415,0.006308000534772873,-0.0020130842458456755,-0.009172250516712666,-0.000699114752933383,0.011829368770122528,-0.01740514487028122,-0.002107598353177309,0.029850034043192863,-0.02568724937736988,0.010592029429972172,0.04723915457725525,-0.03470510244369507,0.026589272543787956,0.00015179929323494434,-0.0016644501592963934,0.000647179433144629,0.018860651180148125,-0.00883735902607441,0.0006069599185138941,0.040158264338970184,-0.021128803491592407,0.011488859541714191,0.0624016597867012,-0.02695481665432453,0.032750584185123444,0.003500648308545351,0.005212079267948866,-0.0010694748489186168,0.014249126426875591,0.00010162591934204102,0.00382168497890234,0.038292087614536285,-0.004905994050204754,0.013975166715681553,0.05820230767130852,-0.014400631189346313,0.031339142471551895,-0.00229418883100152,0.010492143221199512,0.009142955765128136,0.009165738709270954,0.010331214405596256,0.010024131275713444,0.02831507846713066,0.009320086799561977,0.013771477155387402,0.04184681922197342,0.0013025513617321849,0.02132510393857956
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05075475573539734,0.022654542699456215,0.022362789139151573,-0.041970860213041306,-0.003011790569871664,0.019433531910181046,-0.03207201138138771,-0.012252874672412872,0.016857435926795006,-0.026690660044550896,-0.03087923675775528,0.01349228248000145,-0.022197965532541275,-0.05514805018901825,0.010549042373895645,-0.0020093396306037903,-0.007762685418128967,-0.0003709161828737706,0.00979611650109291,-0.016408821567893028,-0.0012023006565868855,0.02775813452899456,-0.02507754974067211,0.010741444304585457,0.04561254009604454,-0.03375164419412613,0.025228405371308327,0.00037116208113729954,-0.0018165074288845062,0.0009738311055116355,0.017457913607358932,-0.008686643093824387,-0.00028859457233920693,0.038152195513248444,-0.02021712437272072,0.00965467095375061,0.061546213924884796,-0.026170838624238968,0.027705321088433266,0.0036356651689857244,0.004339708015322685,-0.0013787307543680072,0.012893319129943848,-0.000542195572052151,0.0012285690754652023,0.03664189949631691,-0.005482669919729233,0.010556607507169247,0.057336948812007904,-0.013528615236282349,0.026488281786441803,-0.0017557856626808643,0.009781642816960812,0.007738880813121796,0.008624840527772903,0.010283887386322021,0.007552445866167545,0.02796424739062786,0.009514443576335907,0.009827325120568275,0.04109541326761246,0.0016968530835583806,0.016717875376343727
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047861579805612564,0.02291819639503956,0.025067061185836792,-0.04015226289629936,-0.002167518949136138,0.020388534292578697,-0.029869552701711655,-0.010428587906062603,0.017484482377767563,-0.025327634066343307,-0.028586188331246376,0.012895997613668442,-0.021918222308158875,-0.05244022235274315,0.00952245481312275,-0.0016463440842926502,-0.0070588672533631325,-0.0006931560346856713,0.008832000195980072,-0.015313380397856236,-0.0018419906264171004,0.026810718700289726,-0.02542756497859955,0.009923292323946953,0.04422759637236595,-0.035210393369197845,0.023766357451677322,0.0006344716530293226,-0.001811027410440147,0.0004175969515927136,0.0164492204785347,-0.009060457348823547,-0.0012684583198279142,0.03646651655435562,-0.021198833361268044,0.006407404784113169,0.06099958345293999,-0.026974661275744438,0.024277597665786743,0.003102643648162484,0.003919404465705156,-0.0007558646029792726,0.012677396647632122,-0.00040963414357975125,-0.00016299696289934218,0.03513520956039429,-0.005493129603564739,0.008372420445084572,0.0560031458735466,-0.013187096454203129,0.02386610023677349,-0.0017939904937520623,0.009439944289624691,0.008239701390266418,0.008003721944987774,0.009344539605081081,0.00866837240755558,0.027565866708755493,0.009304780513048172,0.010390707291662693,0.04099524766206741,0.0019283920992165804,0.01662321574985981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.048950646072626114,0.02288370579481125,0.027725432068109512,-0.040469732135534286,-0.002388249384239316,0.022527065128087997,-0.030157839879393578,-0.010848071426153183,0.01931566372513771,-0.0241935346275568,-0.029033184051513672,0.012929568067193031,-0.02014925703406334,-0.05245295166969299,0.008968912996351719,-0.002010670490562916,-0.007913745939731598,-0.0007027277024462819,0.009853700175881386,-0.01652018539607525,-0.0017372389556840062,0.02776244655251503,-0.02578362450003624,0.010388456284999847,0.04415262117981911,-0.03630629554390907,0.024338247254490852,0.00022288812033366412,-0.001862535485997796,1.2073917332600104e-06,0.01792166568338871,-0.009519100189208984,-0.001273995847441256,0.03755519539117813,-0.021895404905080795,0.006736113224178553,0.06234999746084213,-0.02740279957652092,0.025267021730542183,0.0031574484892189503,0.004407988861203194,-0.000868498464114964,0.01436059083789587,0.00031970394775271416,0.00027112720999866724,0.036636777222156525,-0.005742094479501247,0.009334047324955463,0.05693772807717323,-0.012810718268156052,0.025489505380392075,-0.001319101545959711,0.010820022784173489,0.008648566901683807,0.009010315872728825,0.010004735551774502,0.00852501206099987,0.028151219710707664,0.009532694704830647,0.01097667496651411,0.04169461503624916,0.001735254772938788,0.017231520265340805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05030142515897751,0.02327459678053856,0.028406383469700813,-0.04140855744481087,-0.0024735024198889732,0.022523730993270874,-0.030681336298584938,-0.011369990184903145,0.019333895295858383,-0.024295106530189514,-0.02987208031117916,0.013891607522964478,-0.019992336630821228,-0.053017064929008484,0.01003493182361126,-0.0025488990359008312,-0.008428644388914108,-0.0008961182902567089,0.009785948321223259,-0.016827324405312538,-0.002038767794147134,0.02816619724035263,-0.026334144175052643,0.00970930140465498,0.044614359736442566,-0.036596909165382385,0.024212654680013657,0.00033539137803018093,-0.0019971581641584635,4.834351420868188e-05,0.018687905743718147,-0.009660408832132816,-0.0012587601086124778,0.038221023976802826,-0.02206810936331749,0.006449644919484854,0.06305253505706787,-0.028260614722967148,0.02485905960202217,0.003527008695527911,0.004855412524193525,-0.000662009057123214,0.015192348510026932,0.00015662267105653882,0.00022476434241980314,0.037513069808483124,-0.0055820089764893055,0.009439243003726006,0.05787500739097595,-0.013327439315617085,0.025595147162675858,-0.0009061447344720364,0.011531012132763863,0.00916081853210926,0.009654737077653408,0.010497050359845161,0.00906397309154272,0.02921142987906933,0.009948529303073883,0.011072115041315556,0.04269509017467499,0.0018530944362282753,0.017163963988423347
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05037158355116844,0.022894419729709625,0.0268559493124485,-0.04167767986655235,-0.0027637616731226444,0.021778995171189308,-0.03091861493885517,-0.011847687885165215,0.018331311643123627,-0.024767784401774406,-0.029672866687178612,0.013943206518888474,-0.021016951650381088,-0.05280349776148796,0.009577469900250435,-0.00257895328104496,-0.00841593462973833,-0.0010618458036333323,0.009654464200139046,-0.016424505040049553,-0.0027543497271835804,0.0280326995998621,-0.026088997721672058,0.009211941622197628,0.04500836506485939,-0.036374546587467194,0.02288449928164482,0.0005095324595458806,-0.0018321647075936198,0.00036737756454385817,0.018174218013882637,-0.009519999846816063,-0.0018314862390980124,0.03796754777431488,-0.02210448682308197,0.006020868197083473,0.06225686892867088,-0.028903335332870483,0.023656439036130905,0.0037593820597976446,0.004794150125235319,-0.0005883680423721671,0.014635147526860237,0.00015457250992767513,-0.00010938646300928667,0.03705940768122673,-0.005689511075615883,0.008907915093004704,0.05763661861419678,-0.013833239674568176,0.025013037025928497,-0.0010840983595699072,0.010964182205498219,0.008873545564711094,0.009371398016810417,0.010701733641326427,0.009367239661514759,0.02924833446741104,0.010135284624993801,0.010453945957124233,0.04236385598778725,0.0020008098799735308,0.017450010403990746
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04808059707283974,0.023300878703594208,0.025598619133234024,-0.039732612669467926,-0.002188668120652437,0.021091371774673462,-0.029740529134869576,-0.010739468038082123,0.017542950809001923,-0.024207638576626778,-0.02847013808786869,0.012747358530759811,-0.020546240732073784,-0.051551058888435364,0.008658471517264843,-0.00237396452575922,-0.007446965668350458,-0.0011808606795966625,0.009120079688727856,-0.01578347384929657,-0.002414689864963293,0.027312686666846275,-0.025372348725795746,0.009539092890918255,0.044189777225255966,-0.03534339368343353,0.022849204018712044,0.0003691697493195534,-0.001698983134701848,0.0005149450153112411,0.016740597784519196,-0.009185299277305603,-0.0017339828191325068,0.03657377511262894,-0.021709293127059937,0.00648872647434473,0.06063450127840042,-0.028067270293831825,0.024113601073622704,0.003429780248552561,0.004389087203890085,-0.0006128717795945704,0.012948492541909218,-0.00027471614885143936,0.00012668674753513187,0.035639986395835876,-0.005858453456312418,0.009142205119132996,0.05621073395013809,-0.013864115811884403,0.0255515668541193,-0.0011322798673063517,0.009958523325622082,0.008678536862134933,0.008299103938043118,0.009630762040615082,0.009053639136254787,0.027576683089137077,0.00931549072265625,0.010075514204800129,0.04053611680865288,0.0014586277538910508,0.01673778146505356
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047846537083387375,0.02324931137263775,0.023974984884262085,-0.039601195603609085,-0.0020131252240389585,0.020086582750082016,-0.029769588261842728,-0.010355587117373943,0.017104363068938255,-0.024302689358592033,-0.02800224907696247,0.013120952993631363,-0.02107085846364498,-0.0512959361076355,0.010272123850882053,-0.0022570414002984762,-0.007070177234709263,-0.001114497659727931,0.008809688501060009,-0.015473163686692715,-0.002196165034547448,0.02692539617419243,-0.025043826550245285,0.0097152478992939,0.04405425116419792,-0.03460543975234032,0.023082371801137924,0.0002777583431452513,-0.0017106649465858936,0.0005620286683551967,0.016113024204969406,-0.009077485650777817,-0.0015307486755773425,0.036192458122968674,-0.021408433094620705,0.007049515377730131,0.06024705991148949,-0.02774517424404621,0.02456486225128174,0.003331768326461315,0.004203359596431255,-0.0007036809111014009,0.012385508976876736,-0.00043963894131593406,0.0004047693219035864,0.035431187599897385,-0.00577241275459528,0.009438847191631794,0.056083329021930695,-0.013546520844101906,0.025891361758112907,-0.0012414735974743962,0.009533612057566643,0.008555340580642223,0.00791017897427082,0.009333934634923935,0.008898722007870674,0.026997502893209457,0.009165344759821892,0.010038972832262516,0.04015561565756798,0.0017564124427735806,0.0166490375995636
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04636914283037186,0.023247407749295235,0.022583132609725,-0.038769062608480453,-0.001667079865001142,0.019435688853263855,-0.029193226248025894,-0.009734674356877804,0.01651633530855179,-0.024378592148423195,-0.027203576639294624,0.012518464587628841,-0.021429141983389854,-0.05053861439228058,0.009248457849025726,-0.0020555811934173107,-0.006260954309254885,-0.0011724302312359214,0.008049081079661846,-0.01480297464877367,-0.0019951111171394587,0.02598034217953682,-0.02433774434030056,0.010091681033372879,0.04329850524663925,-0.033898867666721344,0.02371041104197502,0.00031303681316785514,-0.0016595111228525639,0.0006273574545048177,0.015013664029538631,-0.008687478490173817,-0.0013047809479758143,0.035326436161994934,-0.020974166691303253,0.007116058841347694,0.059605054557323456,-0.026954524219036102,0.024733969941735268,0.0033176231663674116,0.0037611378356814384,-0.0006854430539533496,0.011443150229752064,-0.0005856815259903669,0.0005986595642752945,0.034456588327884674,-0.005730790086090565,0.009668771177530289,0.05530323460698128,-0.013507349416613579,0.026089316233992577,-0.0012672905577346683,0.008431168273091316,0.008545617572963238,0.0072187515906989574,0.00847717560827732,0.009117988869547844,0.026094384491443634,0.008646709844470024,0.010302823968231678,0.03934381902217865,0.0011717822635546327,0.017006732523441315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04665699601173401,0.022982018068432808,0.026117928326129913,-0.038858577609062195,-0.0021932621020823717,0.02174113318324089,-0.029080206528306007,-0.01000091340392828,0.017091725021600723,-0.02372065931558609,-0.02760651893913746,0.01096454169601202,-0.020543526858091354,-0.05074349045753479,0.004481276497244835,-0.002014502417296171,-0.00654700817540288,-0.001376017346046865,0.009065567515790462,-0.014831168577075005,-0.0028457266744226217,0.027170564979314804,-0.02416939288377762,0.008842411451041698,0.044133108109235764,-0.03400767594575882,0.02296902984380722,0.0003948215744458139,-0.0017592661315575242,0.0003126560477539897,0.01596422865986824,-0.008941599167883396,-0.0018689800053834915,0.036157187074422836,-0.02120879665017128,0.006118493620306253,0.060907553881406784,-0.027287116274237633,0.02416987344622612,0.0029749255627393723,0.00352346315048635,-0.0004040465864818543,0.012397407554090023,-0.0006756380898877978,0.0005578598356805742,0.03545823320746422,-0.005815661046653986,0.009625833481550217,0.056545279920101166,-0.013050917536020279,0.02610543742775917,-0.0014535224763676524,0.0087704136967659,0.009635078720748425,0.007855691947042942,0.00865091010928154,0.010173944756388664,0.026664434000849724,0.008815829642117023,0.011706420220434666,0.04061048850417137,0.0015083408216014504,0.018909163773059845
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046509530395269394,0.023201774805784225,0.025679830461740494,-0.038720134645700455,-0.0019093889277428389,0.021329805254936218,-0.029179207980632782,-0.010186081752181053,0.016703976318240166,-0.023913584649562836,-0.02775852009654045,0.010775038972496986,-0.020701739937067032,-0.05137244984507561,0.004640274215489626,-0.002288133604452014,-0.0062817796133458614,-0.0015673083253204823,0.00839991308748722,-0.014589373953640461,-0.002838483778759837,0.026646792888641357,-0.02403111383318901,0.009056489914655685,0.0437418557703495,-0.033900048583745956,0.023410558700561523,0.00038464844692498446,-0.0017898345831781626,0.00024810657487250865,0.01545121893286705,-0.009074077010154724,-0.0016911074053496122,0.03572765365242958,-0.021425452083349228,0.006151476874947548,0.06104443222284317,-0.027040086686611176,0.024532856419682503,0.0032865761313587427,0.003653228282928467,-0.00035905459662899375,0.012102984823286533,-0.0008013127371668816,0.0006926828646101058,0.03519979491829872,-0.006090736947953701,0.009674498811364174,0.056633397936820984,-0.01316098589450121,0.026160547509789467,-0.0012326946016401052,0.008499527350068092,0.009663280099630356,0.007765784393996,0.008531448431313038,0.010430471040308475,0.026805628091096878,0.008859873749315739,0.01208255160599947,0.04096902906894684,0.0016637865919619799,0.01938004046678543
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04598815739154816,0.02305476740002632,0.026468150317668915,-0.03820047527551651,-0.0017493594205006957,0.021344369277358055,-0.02877502702176571,-0.009765394032001495,0.017299611121416092,-0.0239158496260643,-0.02755381166934967,0.011430510319769382,-0.020760178565979004,-0.05107291415333748,0.005494596436619759,-0.0021340528037399054,-0.006116541102528572,-0.0011492795310914516,0.008192703127861023,-0.014720198698341846,-0.002656392054632306,0.026078658178448677,-0.024219561368227005,0.008744223043322563,0.043318331241607666,-0.03390186280012131,0.02287222258746624,0.0003709748270921409,-0.0017564394511282444,0.0001773283729562536,0.01522581186145544,-0.009162149392068386,-0.0015817125095054507,0.035490769892930984,-0.02119649015367031,0.005589957814663649,0.06111897900700569,-0.026768328621983528,0.023687873035669327,0.0030163812916725874,0.003341901581734419,-0.00046561664203181863,0.01186381932348013,-0.0010676626116037369,0.00043003263999707997,0.03505263850092888,-0.006019584834575653,0.009046551771461964,0.05678076669573784,-0.013065695762634277,0.025039104744791985,-0.0014262384502217174,0.008546419441699982,0.009323365055024624,0.007714095991104841,0.008107935078442097,0.009815185330808163,0.02685392275452614,0.008618563413619995,0.011691468767821789,0.0413815937936306,0.001291458262130618,0.018679020926356316
